open_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,sma_7d,sma_30d,sma_50d,sma_100d,return,volatility_20,volatility_50,volatility_100,volatility_14d,rsi_14,rsi_14d,MACD,Signal,MACD_Hist,volume_rel20,volume_rel20d,will_up,portfolio,pred,portfolio_random,portfolio_bh
2024-12-12 07:00:00,100584.37,100828.16,100496.47,100499.99,528.75796,53211895.3499902,118022.0,237.6419,23917052.5661625,99073.22363095236,95356.204875,85961.07526666667,74021.258475,-0.0008388977333156,0.0055258400279078,0.0066003773658624,0.0063751327477665,0.0058378290874727,56.6302326569129,51.962685081724416,3387.7212654498726,4114.113150315551,-726.3918848656785,0.32582477966042,0.325820686901087,True,1386704.7418533724,[0.5475308],1075184.6741465293,1555451.9447330069
2024-12-12 08:00:00,100499.99,101049.36,100470.58,100980.0,703.4733,70906653.6359181,134228.0,370.85068,37382892.0815985,99062.60458333332,95372.45486111112,85989.78360000001,74038.83804999999,0.0047762193807183,0.0055685374371733,0.0065921093570743,0.0063895141963693,0.0058426829526088,55.590369237227385,52.07975835001523,3388.2736637741764,4107.423385462635,-719.1497216884591,0.434450936630497,0.4341846969969498,False,1393327.9479167464,[0.55151826],1075184.6741465293,1562881.1244572168
2024-12-12 09:00:00,100980.0,101126.54,100794.11,100814.07,604.85218,61065119.3679246,122989.0,295.03562,29790251.8142768,99051.38928571428,95390.76483333332,86018.365325,74056.31307916668,-0.0016431966726083,0.0055363882495879,0.0065820200179546,0.0063876092769246,0.0058365821119321,46.73078552665026,52.20321871374479,3388.1281208987493,4100.793936019651,-712.6658151209012,0.3888046108212789,0.3739458976192608,False,1393327.9479167464,[0.54490983],1073417.9342675323,1560313.0033938263
2024-12-12 10:00:00,100814.07,100814.07,100473.14,100579.44,620.99851,62467865.0194893,189757.0,301.1205,30288316.8781593,99041.26321428572,95409.92029166668,86046.8497,74073.60495416667,-0.0023273537116397,0.005340472317509,0.006593933890851,0.0063910555803683,0.0058381685724338,42.79968706956459,52.117711402282346,3387.036095519361,4094.2155227431504,-707.1794272237894,0.4209555539790585,0.3842782405927649,False,1393327.9479167464,[0.5434536],1073417.9342675323,1556681.603134058
2024-12-12 11:00:00,100579.44,100637.97,100178.32,100358.42,663.75995,66613618.3116904,213825.0,253.81565,25471723.3032132,99028.1174404762,95428.25761111113,86075.13671666668,74090.80762916667,-0.0021974669972313,0.005028607533747,0.0066060501799257,0.0063952147438844,0.0058331721525776,37.84486799591511,51.852388524487054,3385.057804506272,4087.6795069068658,-702.6217024005937,0.5439900463648162,0.4109596963202505,True,1393327.9479167464,[0.5329211],1073417.9342675323,1553260.8466859737
2024-12-12 12:00:00,100358.42,100944.0,100348.35,100828.0,783.19887,78890119.9114746,188712.0,415.70032,41871800.7459287,99016.10464285714,95448.36870833334,86103.81278333334,74108.17970833332,0.004679029422743,0.0051165704749751,0.006628301734735,0.0063713498174188,0.0058383592100446,46.13454465920315,52.01095006505119,3384.771560173249,4081.2010926512567,-696.4295324780078,0.7044403302253557,0.4850441840192056,True,1393327.9479167464,[0.5474307],1073417.9342675323,1560528.599888812
2024-12-12 13:00:00,100828.0,101545.78,100540.74,100911.99,1810.00915,182878714.60104328,540341.0,879.76607,88904187.7773143,99005.14089285716,95468.62075000002,86132.23944166668,74125.89345833333,0.0008330027373348,0.0047547898652602,0.0066282087334345,0.0063705420810147,0.0058372283990845,47.842757575819,51.959157085616994,3384.7257272086863,4074.78196485916,-690.0562376504731,1.6645452321191097,1.123903233253727,True,1394488.5939113663,[0.55119336],1074312.0943450816,1561828.524484209
2024-12-12 14:00:00,100911.99,101749.74,100629.41,101702.04,2588.59757,261964756.6827002,660480.0,1317.17776,133334360.5107607,98994.3911904762,95489.03815277778,86161.58280833333,74144.23895833333,0.0078290993964145,0.0048758553046887,0.0066384052065106,0.0064066209182462,0.0058486446845975,58.64789937855832,52.374912395541024,3387.5447152623383,4068.447980991908,-680.9032657295697,2.339573898598561,1.6089121335134775,True,1394488.5939113663,[0.5456048],1074312.0943450816,1574056.2352425512
2024-12-12 15:00:00,101702.04,101861.6,100700.07,101797.14,2345.92427,237840811.56368196,637812.0,1138.7,115473593.9331031,98997.39791666668,95510.10084722222,86191.22755833332,74162.60235,0.0009350844879807,0.004619875172375,0.0065990669995753,0.006392354465562,0.0058445206817244,62.523635131336256,52.55435894017353,3390.6140296103986,4062.200663467655,-671.5866338572564,2.0654084338756244,1.4594868978421909,False,1394488.5939113663,[0.5277299],1074312.0943450816,1575528.110811336
2024-12-12 16:00:00,101797.14,102540.0,101462.49,101462.49,3118.04465,318242633.3935109,722561.0,1756.90529,179341667.3095613,98999.9275595238,95530.14554166666,86220.88128333332,74180.8333875,-0.0032874204520872,0.0046808113903867,0.0066247759439863,0.0063987444390001,0.0058475699058076,45.686984639488834,52.43619508718479,3392.332225976541,4056.026760817968,-663.6945348414265,2.623992886472299,1.9379248619665383,True,1394488.5939113663,[0.52670914],1070780.378794207,1570348.6874770164
2024-12-12 17:00:00,101462.49,101700.0,101227.27,101617.65,1046.05464,106148139.6964635,412487.0,489.09373,49633944.1153772,99001.92333333332,95550.49495833334,86250.793225,74199.13324166667,0.001529235089736,0.004660896079854,0.0057462605981552,0.0063826989918743,0.0058475425439099,58.32086614173233,52.53395242757907,3394.5352068460634,4049.930064467996,-655.3948576219327,0.8842858161743447,0.6509317882945999,False,1394488.5939113663,[0.52817166],1070780.378794207,1572750.1197930272
2024-12-12 18:00:00,101617.65,101657.75,100831.0,100857.59,907.96892,91908787.6988176,369919.0,426.90012,43205858.6877839,99005.96113095238,95567.2465972222,86279.79305833334,74217.02140416666,-0.0074796061510967,0.0049144797985232,0.0058156777699796,0.0063905974702153,0.0058579140906949,52.29318009324516,52.08373755157525,3393.8130295263254,4043.882902855631,-650.0698733293052,0.773798479896104,0.5656298784323498,False,1394488.5939113663,[0.54437166],1062771.363286504,1560986.568322885
2024-12-12 19:00:00,100857.59,101052.77,99311.64,99481.32,2862.5031,286121364.7128656,694182.0,1269.30263,126872558.7566352,99008.65946428572,95582.21470833334,86307.300825,74234.28612083333,-0.0136456760467902,0.0057675128422517,0.0054762998707202,0.0065347626440372,0.0059053647797352,39.23868375046354,51.6179323031106,3387.902691981333,4037.837002294578,-649.9343103132442,2.2313023836544543,1.7845856931053807,True,1394488.5939113663,[0.52206725],1048269.1295512909,1539685.8512981602
2024-12-12 20:00:00,99481.32,100464.73,99465.33,100028.01,1571.02583,156924823.27465,559237.0,730.36887,72960846.6712749,99014.345,95596.87430555555,86335.1,74251.70279166666,0.0054954035591805,0.0058958557527441,0.0054501035961643,0.006557487498478,0.0059097752999718,45.2017414342684,51.9282609899769,3384.010926200572,4031.810955510301,-647.8000293097293,1.1965869103953024,0.9797308787600744,False,1402151.8714935835,[0.56675446],1048269.1295512909,1548147.046405404
2024-12-12 21:00:00,100028.01,100109.09,99700.0,99760.01,764.0716,76314949.9107146,334752.0,343.7525,34334205.2061962,99019.41636904764,95612.87387500002,86362.88833333334,74269.04670833334,-0.0026792495422032,0.0058945681949046,0.0053899320459144,0.0065621902046183,0.0059098647429309,43.814055514500446,51.72552457573384,3379.086449206414,4025.7950614429847,-646.7086122365708,0.5887253527545305,0.476716909657706,True,1398395.156733785,[0.579076],1045460.5549658347,1543999.1741400592
2024-12-12 22:00:00,99760.01,100476.19,99513.0,100444.0,803.02299,80324583.7200986,276244.0,406.76266,40699644.1969621,99042.3625595238,95629.33498611112,86391.19753333334,74286.78795833333,0.0068563545653212,0.0052613211896086,0.0054074439239339,0.0065913679036827,0.0059131476266774,45.66702020332667,51.77273681331376,3376.6815967395087,4019.812448865073,-643.1308521255642,0.6251018004212292,0.5012708657439029,False,1407983.04975078,[0.5814992],1045460.5549658347,1554585.3799265267
2024-12-12 23:00:00,100444.0,100476.0,99879.38,100004.29,436.27831,43690358.9825797,178078.0,159.16961,15940590.5218074,99060.56886904762,95646.07426388888,86418.97723333332,74304.50319166666,-0.0043776631755008,0.0050658683897724,0.005431741762873,0.0065918698280538,0.0059183203742885,43.73128551301293,51.60783052193179,3372.590347619407,4013.847268208431,-641.2569205890236,0.3540097992804212,0.2724704401577363,True,1401819.3742021567,[0.5795987],1040883.8807929221,1547779.9287556505
2024-12-13 00:00:00,100004.29,100356.85,99939.85,100083.21,501.95354,50281015.295217,180397.0,251.23473,25165315.0430922,99075.6356547619,95662.80094444446,86446.18656666667,74322.3961875,0.0007891661447725,0.0050237358270895,0.0054307117730633,0.0065852375894267,0.0059175019179919,46.063659829388,51.6999857276767,3368.759341084806,4007.901757359365,-639.1424162745593,0.4136084813443683,0.3136997833605723,False,1402925.6425933633,[0.5749064],1040883.8807929221,1549001.3842749828
2024-12-13 01:00:00,100083.21,100140.0,99210.53,99323.94,996.85798,99324747.1197429,276020.0,417.62827,41625525.4803771,99082.81160714284,95678.17651388887,86472.89970833334,74340.12115833334,-0.0075863873670718,0.0052831135685779,0.0055362004013424,0.0066252984253198,0.005927416852351,42.43960335835733,51.25308583347506,3362.067619137349,4001.949368988656,-639.8817498513058,0.8236553584407756,0.623277646816771,True,1392282.5052214516,[0.575483],1032987.3324690858,1537250.0597417422
2024-12-13 02:00:00,99323.94,99675.66,99205.0,99484.99,1138.64214,113226775.3728395,274055.0,595.70923,59235146.8539636,99094.09285714284,95694.31122222224,86499.58750833334,74357.96990000001,0.0016214620563783,0.0053070186248011,0.005526794728033,0.0066244397915117,0.0059100393961268,39.72119622036736,51.015441535676416,3355.968190783562,3995.995625410728,-640.0274346271663,0.9184080887874142,0.7117677888529605,True,1394540.0384754278,[0.5769764],1032987.3324690858,1539742.652384779
2024-12-13 03:00:00,99484.99,99793.5,99484.98,99729.09,532.23358,53048561.1030903,164100.0,297.78565,29680167.461008,99105.96071428571,95711.801625,86526.68411666667,74375.91786249999,0.0024536364732006,0.0053480358032746,0.0054250218079058,0.0065678982293534,0.0059107401587961,41.163181941784025,51.16027646454531,3350.764190441143,3990.048791908705,-639.284601467562,0.4292297833958481,0.3327218118844138,True,1397961.7327771694,[0.59439206],1035521.9078643861,1543520.6211160128
2024-12-13 04:00:00,99729.09,100054.91,99652.0,100000.46,531.66419,53097804.2762795,121589.0,255.31026,25496691.4341875,99118.59738095236,95729.61891666666,86553.86600833332,74393.96222083333,0.0027210716552212,0.005262992994869,0.0050225863676296,0.0064137337103169,0.0059093489042353,36.22055150833945,51.38186229874568,3346.548146803849,3984.117910387001,-637.5697635831525,0.4317618056051303,0.3326768196983085,False,1401765.6868233136,[0.5970258],1035521.9078643861,1547720.651327381
2024-12-13 05:00:00,100000.46,100172.0,99850.35,99890.0,430.05413,42999505.8058657,99313.0,187.33953,18731897.1016475,99130.65684523807,95748.15226388889,86580.97100833333,74412.14471666666,-0.0011045949188633,0.0052580715593171,0.0050240527392339,0.0064133834243416,0.0059093249623818,34.59424527844645,51.38167608187915,3341.889610438564,3978.198755548767,-636.3091451102032,0.3517413186504168,0.2691573202763171,False,1400217.3035682114,[0.58382857],1035521.9078643861,1546011.0469601047
2024-12-13 06:00:00,99890.0,100092.0,99700.0,99700.0,483.54224,48315638.8863149,106474.0,178.33602,17820047.6736953,99140.29994047618,95766.4855972222,86608.12101666667,74430.23763333332,-0.0019020923015317,0.005250923012921,0.0050333986221409,0.0064072878457359,0.0059100899138707,35.42203951993777,51.26914119773788,3336.497231094137,3972.284455784208,-635.7872246900706,0.3977249708992643,0.3026669832433605,True,1397553.9610146228,[0.5693375],1035521.9078643861,1543070.391249599
2024-12-13 07:00:00,99700.0,100225.52,99500.0,100130.0,1277.18261,127607107.9158212,175189.0,546.15943,54618376.2856162,99152.15386904762,95784.22726388888,86635.62678333334,74448.3143,0.0043129388164493,0.0053364204381272,0.0050606919575309,0.0064202235950864,0.0059028159855614,38.23041223818775,51.66763888069353,3332.685196170467,3966.3895317324686,-633.7043355620017,1.0246630861678805,0.799084993907418,True,1403581.5257411653,[0.5699148],1035521.9078643861,1549725.5594365331
2024-12-13 08:00:00,100130.0,100361.93,99896.0,100272.0,562.17584,56316996.1869493,124159.0,305.60455,30618487.8159153,99163.62184523809,95802.34298611112,86663.47605833333,74466.4347125,0.0014181563966844,0.0052314934020342,0.0050579855058891,0.0064130536374555,0.0059000153452098,44.864894253248565,51.59132166668384,3329.366151757029,3960.5183485068887,-631.1521967498597,0.4550592722609256,0.3520231095068442,False,1405572.023860163,[0.57755923],1036990.4398819308,1551923.3126517532
2024-12-13 09:00:00,100272.0,100340.0,99904.43,100100.0,499.52207,50013642.4381271,132961.0,201.07452,20134536.8307315,99176.12184523809,95819.9818472222,86691.162725,74484.56096666666,-0.0017153342907292,0.0052344166427739,0.0050329370054172,0.0064156367675052,0.005897285425081,56.877951600423216,51.39046278604092,3325.366982623338,3954.664418867409,-629.2974362440709,0.4269908397458269,0.3128887526275785,True,1403160.9979695461,[0.5695864],1036990.4398819308,1549261.2453769795
2024-12-13 10:00:00,100100.0,100550.0,99913.51,100457.62,520.33241,52161259.5326385,130636.0,306.94379,30779669.4121824,99190.00779761904,95837.92916666668,86719.04408333334,74502.8947875,0.0035726273726273,0.0049620623368364,0.0049387199865068,0.006412024843491,0.0058941042062887,54.98562141260623,51.34312605405332,3322.665051726712,3948.839539907587,-626.1744881808754,0.4879094821821042,0.3260220397332746,False,1408173.9693590952,[0.555012],1040695.2203126058,1554796.1785095641
2024-12-13 11:00:00,100457.62,100789.0,100314.19,100353.37,678.01774,68153531.2087958,165572.0,385.45966,38749795.6865184,99203.60154761904,95855.54580555556,86746.60023333333,74521.13660833334,-0.0010377510436739,0.0049494568979962,0.0049381863279026,0.0063914392491159,0.0058904936651828,57.1579881970883,51.16046966790213,3319.528970860541,3943.039442497015,-623.5104716364735,0.6897030859160118,0.4247176206913172,False,1406712.6353527182,[0.55500394],1039615.2377615799,1553182.6871526155
2024-12-13 12:00:00,100353.37,100470.59,100142.11,100299.85,462.58738,46405012.8195424,150630.0,216.03747,21672065.8548261,99219.45607142856,95873.14704166669,86773.91864999999,74539.34488333334,-0.0005333154232886,0.0049119174366376,0.00493405634764,0.0063539281863748,0.005887854929996,47.94907619505625,51.25796589574062,3316.151930302265,3937.2616774076623,-621.1097471053972,0.5440383145519229,0.28989670433589,False,1406712.6353527182,[0.5483368],1039060.7949209958,1552354.350870372
2024-12-13 13:00:00,100299.85,100527.91,99936.25,100284.35,605.47063,60655191.7977882,214229.0,292.98332,29351135.6198895,99229.52964285716,95888.608625,86800.90061666667,74557.59252916666,-0.000154536621939,0.0048885152288577,0.0049344551868325,0.0063325693235142,0.005885708734085,54.531627217594654,51.1447351621681,3312.6778883004445,3931.505144789163,-618.8272564887184,0.7310192703171534,0.3795544743229214,True,1406712.6353527182,[0.5454402],1039060.7949209958,1552114.455272936
2024-12-13 14:00:00,100284.35,101018.12,100220.92,101018.12,988.71208,99525066.1093974,337312.0,572.86714,57687985.5198441,99238.6750595238,95901.817125,86828.593825,74575.72045416667,0.0073168944107429,0.0049198774707747,0.0050275360115577,0.0063658108553092,0.0058830568888883,62.482409457103,51.12832990145506,3311.895496851197,3925.794456789735,-613.8989599385377,1.1879382030178154,0.6199330043307443,False,1417005.403171852,[0.5532489],1039060.7949209958,1563471.112855556
2024-12-13 15:00:00,101018.12,101375.26,99700.0,99873.16,2338.34375,235584930.11594728,565812.0,1027.0182,103497955.2708155,99242.02726190476,95912.00205555554,86855.403775,74593.11177083333,-0.0113342042001969,0.0045967397633001,0.0052573896220298,0.006437209970672,0.0059160754628971,56.648186704110834,50.68766622770841,3306.787936571578,3920.089327571134,-613.3013909995561,2.9008665954437,1.4642737267659602,True,1400944.7745795199,[0.56922054],1027283.8676949424,1545750.412001342
2024-12-13 16:00:00,99873.16,101272.73,99800.0,100988.01,1964.84991,197336433.9377325,575702.0,974.31909,97839678.0667737,99253.83642857142,95924.1298472222,86883.24866666667,74610.85424583334,0.0111626587163156,0.0050883141292509,0.0053736047455214,0.0065109762054728,0.005945291676005,64.78070175438597,51.18240468948801,3305.806428821816,3914.427734034274,-608.6213052124585,2.3793988812623845,1.2336797470482566,True,1416583.0429785568,[0.5585188],1027283.8676949424,1563005.0963111175
2024-12-13 17:00:00,100988.01,101777.75,100780.01,101737.89,1575.29189,159595326.1862378,421877.0,772.60224,78290401.237393,99259.15690476193,95937.35070833334,86911.65237499999,74629.12920000001,0.0074254359502679,0.0052559687001956,0.0053423007517201,0.0065392927060927,0.0059407492399072,67.96722109127086,51.758769769750735,3307.551489401026,3908.83440459065,-601.2829151896235,1.8183366372534684,0.9896653686797974,False,1427101.7896324296,[0.5772436],1027283.8676949424,1574611.0905437178
2024-12-13 18:00:00,101737.89,101895.26,101293.14,101495.91,1655.90604,168271831.7525538,380093.0,852.83665,86649725.6669195,99259.9423809524,95949.39502777778,86939.70563333333,74647.38415833333,-0.0023784648964116,0.0051177904526178,0.0053485504486118,0.0064431860830347,0.005941367159075,63.44638081999146,51.59254956128134,3308.3054149964155,3903.299575193468,-594.9941601970527,1.8217170438900403,1.039193737893415,False,1423707.4781221824,[0.5604358],1024840.50907698,1570865.933339359
2024-12-13 19:00:00,101495.91,101617.65,101205.88,101462.34,980.79695,99426570.2443624,235043.0,523.85832,53098111.7754696,99260.07541666666,95965.04618055555,86967.33275833333,74665.46929583333,-0.0003307522441052,0.0049918483914977,0.0052204512109857,0.0059880416365321,0.0059409044530895,64.33596528018387,51.524848295930994,3308.8535693976446,3897.820810163092,-588.9672407654475,1.0476284645448362,0.6152276341787768,True,1423707.4781221824,[0.54703647],1024501.5407787526,1570346.3659067184
2024-12-13 20:00:00,101462.34,101879.98,101227.97,101680.0,1230.46768,125011393.5865356,274444.0,659.80995,67036237.812939,99261.98017857142,95981.69619444443,86995.23609166667,74683.64929166668,0.0021452294516368,0.0050018105753618,0.0051615664397582,0.0059906259779176,0.0059418755363903,67.96224662346062,51.61085680093851,3310.132698315647,3892.404329869568,-582.2716315539205,1.2650899507927431,0.7716534703646805,False,1423707.4781221824,[0.5490683],1026699.3316572787,1573715.1191801326
2024-12-13 21:00:00,101680.0,101691.46,101250.09,101303.64,699.51818,70951084.6623146,151208.0,261.94151,26565949.7050946,99267.52559523808,95999.42379166666,87022.69911666667,74701.65080833333,-0.0037014162077104,0.0047267015380877,0.0050893660535374,0.0059814136196613,0.0059454747688206,60.751714939024446,51.440250576696535,3309.925390793825,3887.035860384999,-577.1104695911731,0.7303647160121559,0.4386548399261775,False,1423707.4781221824,[0.53971404],1026699.3316572787,1567890.1445316803
2024-12-13 22:00:00,101303.64,101407.99,101090.9,101227.28,406.27702,41131812.7965219,122133.0,169.79251,17188932.2115158,99271.83083333334,96015.41290277778,87050.23536666666,74719.60759583332,-0.0007537735070526,0.0047400299858936,0.0050863938833123,0.0059702668840232,0.0059453726574583,58.857848628038646,51.44668883315605,3309.362786426951,3881.71168458815,-572.348898161199,0.4410554239730314,0.254799007708172,True,1423707.4781221824,[0.5389141],1025925.4329013667,1566708.3104787634
2024-12-13 23:00:00,101227.28,101529.42,101139.88,101424.25,843.63925,85462153.9234849,102712.0,416.44161,42187051.8150405,99281.8511309524,96030.75880555555,87077.923675,74737.71315833332,0.0019458193483021,0.0047325060304125,0.0050819001274377,0.0059227665983694,0.0059455653271978,62.222529881397456,51.45727651607303,3309.465386650889,3876.437525160157,-566.972138509268,0.9006334998406313,0.5288446753245504,False,1423707.4781221824,[0.54880506],1025925.4329013667,1569756.8418224386
2024-12-14 00:00:00,101424.25,101519.42,101148.35,101301.07,468.18694,47446351.1022883,122426.0,208.18438,21097813.108319,99287.97648809524,96046.30899999998,87105.68350833333,74755.75620833333,-0.0012145024488718,0.0047325960121303,0.0050659781596793,0.0058570003352145,0.0059392630470097,58.13699518215039,51.59716455106437,3309.035380843794,3871.208012309315,-562.1726314655211,0.5015158063237052,0.2936768885677574,True,1421978.381903526,[0.55867064],1025925.4329013667,1567850.368293912
2024-12-14 01:00:00,101301.07,102650.0,101301.07,102145.28,2528.31652,258295885.2867928,521229.0,1482.1235,151377659.9328751,99300.48226190476,96062.66076388888,87134.16315833332,74774.14091249999,0.0083336730796623,0.0050101308196176,0.005198210106029,0.00587716997645,0.0059476549549979,65.12729685603202,52.10376266510686,3311.677249412154,3866.05104675266,-554.3737973405055,2.434686144325149,1.5832380299272697,False,1433828.6848646572,[0.55508244],1034475.1600632777,1580916.3207011018
2024-12-14 02:00:00,102145.28,102279.43,101668.45,102032.61,698.88108,71241146.636548,248042.0,341.24506,34781891.5891757,99312.99773809523,96079.22826388889,87162.46784166666,74792.61575416666,-0.0011030367727221,0.0049878249948562,0.0051744614809133,0.0058793276759012,0.0059473257284102,64.48330970658253,51.99570199518683,3313.799922314007,3860.961174638018,-547.161252324011,0.6660934311622937,0.4378933547800104,True,1432247.1190994678,[0.5514359],1034475.1600632777,1579172.5118647718
2024-12-14 03:00:00,102032.61,102344.0,102022.39,102088.0,406.92709,41576466.1507442,115886.0,186.866,19091977.1265166,99329.59517857144,96096.104625,87190.86784166667,74811.34599583333,0.0005428656583419,0.0049336930127152,0.0051563873862216,0.005873943514037,0.005947353868234,64.97597898306327,52.00438434932102,3316.033848502717,3855.938802968568,-539.9049544658515,0.4046163171091226,0.2550492372841442,False,1432247.1190994678,[0.5215518],1034475.1600632777,1580029.7903900607
2024-12-14 04:00:00,102088.0,102138.0,101590.9,101681.81,636.87362,64835506.0485506,162911.0,258.62405,26323878.3732091,99342.61446428573,96112.1571527778,87219.14934999999,74829.87741666667,-0.0039788221926181,0.0050545974962027,0.0048429666574295,0.0058635411268189,0.0059516664221384,55.82774141543286,51.835223352049695,3316.6605857820105,3850.968496819384,-534.3079110373733,0.630914061609927,0.3991457132029021,True,1432247.1190994678,[0.511802],1034475.1600632777,1573743.1327950591
2024-12-14 05:00:00,101681.81,101816.71,101632.0,101722.8,439.71251,44736022.2050854,95720.0,200.59353,20407781.4644737,99357.89315476191,96128.4982361111,87247.45400833333,74848.43067083335,0.0004031202827723,0.0050231869127749,0.0047094820227518,0.0058634030302203,0.0059472462967957,70.14744262852216,51.70012523690733,3317.36004538025,3846.050446575705,-528.6904011954553,0.4368921815751715,0.2756867190134411,True,1432247.1190994678,[0.5284576],1034892.1779823233,1574377.5405717625
2024-12-14 06:00:00,101722.8,102000.0,101690.37,101906.05,572.18592,58299725.2075609,79010.0,277.28692,28258518.3168167,99373.18946428572,96146.00568055554,87276.00387500001,74867.17735416666,0.0018014643718025,0.004987523357095,0.004685833527691,0.0057034366847771,0.0059418145396943,62.54612344410259,51.94178326274334,3318.6607437079656,3841.189711987063,-522.5289682790972,0.5670551432548198,0.359005182885215,False,1432247.1190994678,[0.5443661],1036756.4993696157,1577213.7256188686
2024-12-14 07:00:00,101906.05,101923.99,101596.43,101824.0,706.73681,71904320.6507242,72396.0,371.00159,37743097.5126093,99387.58708333332,96161.35926388888,87304.58056666667,74885.78939583333,-0.0008051533741127,0.0049834592316977,0.0046868143224205,0.0057003747553221,0.0059416200578033,51.43956694295564,51.85938465774341,3319.569554330621,3836.382152930322,-516.8125985997003,0.6994042125231441,0.443671969157995,False,1432247.1190994678,[0.5385763],1035921.7513760149,1575943.8266659896
2024-12-14 08:00:00,101824.0,101863.64,101578.58,101803.03,319.99027,32557688.4668627,66785.0,119.63749,12172489.5375654,99401.80297619048,96176.9769722222,87333.03434166666,74904.45565833333,-0.0002059435889377,0.0049795948099899,0.0046865017067575,0.0057005713770045,0.0059410182184134,55.544042573163495,51.79086952488488,3320.317657472071,3831.625798133472,-511.30814066140056,0.3189205444772705,0.2010407228093282,False,1432247.1190994678,[0.5425461],1035708.4099326779,1575619.2711383617
2024-12-14 09:00:00,101803.03,101803.04,101478.05,101551.28,327.22429,33254876.7406585,74707.0,115.38746,11725299.2255936,99412.9625,96191.75790277775,87361.12934166666,74923.10327499999,-0.0024729126431698,0.0050286452234321,0.0046999396356585,0.0057065621725108,0.0059418054469242,51.48828647925037,51.76095896437469,3320.048062007234,3826.910795957193,-506.86273394995897,0.3307160261832051,0.2056861449926811,False,1432247.1190994678,[0.5298007],1035708.4099326779,1571722.9023219417
2024-12-14 10:00:00,101551.28,101602.31,101321.0,101550.58,371.42714,37685949.0717804,88108.0,170.32838,17284488.3753132,99424.99273809524,96206.26843055554,87389.20880000001,74941.76143333333,-6.893069196101109e-06,0.0047772074416927,0.0046537393899176,0.0056851365578455,0.0059301543699416,47.66477567988917,52.00733976362408,3319.705061143817,3822.23608872389,-502.531027580073,0.3874773657745323,0.2335745610234771,True,1432247.1190994678,[0.54238176],1035708.4099326779,1571712.0683272188
2024-12-14 11:00:00,101550.58,101697.5,101464.92,101583.99,227.39658,23103301.9410014,62932.0,133.00774,13513849.6750788,99436.68315476192,96220.2852777778,87417.1073,74960.46392499999,0.0003289986133019,0.0039207286784916,0.0046468140583247,0.0056760803761704,0.0059298104737473,55.77305618819744,51.97275285414588,3319.4163071085204,3817.601805022366,-498.18549791384567,0.2665750374071273,0.143196123529451,False,1432718.3264155572,[0.55559045],1035708.4099326779,1572229.1594182083
2024-12-14 12:00:00,101583.99,101647.06,101241.26,101297.96,590.74082,59910207.0232692,127470.0,299.4335,30369696.7948262,99447.8205952381,96234.25026388888,87444.80401666666,74979.06224166666,-0.0028156995999074,0.0031587738068507,0.0046526642607621,0.005683432556036,0.0059300876559894,51.33977314084693,51.76074581792577,3317.992809057352,3812.997113815316,-495.0043047579634,0.7531838817343065,0.37327851140919,False,1428684.221997089,[0.5648858],1035708.4099326779,1567802.2344030717
2024-12-14 13:00:00,101297.96,101411.63,100826.38,101170.05,1220.28333,123367805.0451225,233121.0,585.63795,59208943.5191264,99458.65422619048,96248.71641666666,87472.16739166668,74997.45450416667,-0.0012627105225021,0.0026656402641977,0.0046448985100008,0.0056854932068998,0.0059298767080984,45.05197181453659,51.7684225356692,3316.034329520829,3808.41681165592,-492.38248213509,1.5918654820931524,0.7715033713500812,True,1426880.2073966404,[0.55769426],1035708.4099326779,1565822.5540244884
2024-12-14 14:00:00,101170.05,101536.0,101163.64,101434.3,526.12869,53352869.9485002,131845.0,252.79822,25636186.2286469,99470.37446428572,96266.375125,87499.76988333333,75016.15295833333,0.0026119390076411,0.0026919587413691,0.0046130521942831,0.0056874747808759,0.0059313380536059,52.45832672145599,51.842401766810696,3315.0053122921818,3803.869240233212,-488.8639279410304,0.7409370624208935,0.3332381831416128,True,1430607.1314695706,[0.55645907],1038413.617129123,1569912.3870323892
2024-12-14 15:00:00,101434.3,101742.43,101342.71,101625.12,400.83121,40720033.1705995,108532.0,206.2214,20948614.7049583,99481.50011904762,96285.37113888888,87528.04914166666,75035.17342083334,0.0018812176946061,0.0027240667532194,0.0046186890128588,0.00568942089103,0.0059313263570439,37.35253211954984,51.84527484672024,3314.623204108095,3799.36006017676,-484.73685606866457,0.5885166863295295,0.2546309094641853,True,1433298.414919321,[0.55844873],1038413.617129123,1572865.733993856
2024-12-14 16:00:00,101625.12,101650.77,101420.01,101650.76,412.87893,41918947.2263586,146697.0,189.38623,19228060.0740861,99493.5786904762,96302.66620833334,87556.36644166667,75054.05498750001,0.0002522998250826,0.0026812164893857,0.0044839754482411,0.0056554614822389,0.0059301395310369,40.3051768349962,51.77369921858445,3314.2669425815257,3794.8891558671257,-480.6222132856001,0.6449139225589892,0.262944810540451,False,1433660.0358586963,[0.5558598],1038413.617129123,1573262.567743421
