open_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,sma_7d,sma_30d,sma_50d,sma_100d,return,volatility_20,volatility_50,volatility_100,volatility_14d,rsi_14,rsi_14d,MACD,Signal,MACD_Hist,volume_rel20,volume_rel20d,will_up
2025-09-12 04:00:00,235.09,238.2,234.22,237.42,466338.821,110266486.0758,175979,260750.866,61682790.26894,213.08428571428573,0.0,0.0,0.0,0.009911097877408626,0.006307231337992475,0.005854421967971116,0.006185281927872789,0.0,77.45879851142996,0.0,4.972581166466,2.1307569149773222,2.841824251488678,1.8706333845913605,0.0,True
2025-09-12 05:00:00,237.42,239.86,237.05,238.63,442493.325,105627004.25899,168111,204719.474,48866001.77934,213.2864285714286,0.0,0.0,0.0,0.005096453542245749,0.0063166961725023025,0.005870329107506289,0.006179376941946658,0.0,79.89873417721512,0.0,5.056123702924907,2.1577188208570233,2.898404882067884,1.6886588922747434,0.0,False
2025-09-12 06:00:00,238.63,238.64,237.28,238.15,229694.951,54638604.07446,94945,92015.056,21892042.28432,213.48458333333335,0.0,0.0,0.0,-0.002011482210954152,0.006385341351545373,0.005844280353794851,0.006181458054475352,0.0,81.71931641636448,0.0,5.1369248354734225,2.1851769408074047,2.951747894666018,0.8632407194477775,0.0,False
2025-09-12 07:00:00,238.15,238.89,237.01,237.33,237992.56,56669507.97949,80636,140009.709,33357386.79135,213.65994047619049,0.0,0.0,0.0,-0.0034432080621457084,0.0063978961476175746,0.00588963295991718,0.0061966227056139455,0.0,76.5372168284789,0.0,5.213745517004014,2.2130900152423965,3.0006555017616177,0.8725414058655954,0.0,True
2025-09-12 08:00:00,237.33,238.35,236.72,237.73,115947.608,27538971.43209,71215,54642.786,12980420.79088,213.84553571428575,0.0,0.0,0.0,0.0016854169300128952,0.006300326236718787,0.005888198637513608,0.006196469994226067,0.0,82.01236649803252,0.0,5.291163148540534,2.241459352876481,3.049703795664053,0.48992211696801047,0.0,True
2025-09-12 09:00:00,237.73,238.6,237.46,238.46,121568.111,28944110.15579,64691,67961.979,16183312.59311,214.03946428571427,0.0,0.0,0.0,0.003070710469860849,0.006223065214536371,0.005618485044156559,0.006187004302983016,0.0,82.36914600550958,0.0,5.370397724506034,2.270297494550486,3.1001002299555482,0.5496454794867758,0.0,True
2025-09-12 10:00:00,238.46,239.29,237.55,239.06,107510.86,25626312.32036,59559,57185.783,13635629.40209,214.23595238095243,0.0,0.0,0.0,0.0025161452654534067,0.005990105305460968,0.0054934384237481735,0.006182454149117581,0.0,88.30210107893242,0.0,5.450945488250284,2.299612222603019,3.151333265647265,0.4979350695718835,0.0,True
2025-09-12 11:00:00,239.06,239.55,238.51,239.18,146323.822,34987538.12135,73370,71740.816,17158417.77701,214.42946428571426,0.0,0.0,0.0,0.0005019660336318399,0.00594574965735245,0.005479696676732014,0.006177568381754223,0.0,87.57539203860073,0.0,5.531005595784052,2.329394650005609,3.2016109457784427,0.6781956287918323,0.0,True
2025-09-12 12:00:00,239.18,240.44,237.56,239.34,271559.3,64864957.69431,112154,155637.205,37189532.27512,214.60982142857142,0.0,0.0,0.0,0.0006689522535328063,0.005755109181825732,0.005461216152565286,0.006168220640712124,0.0,86.64072632944229,0.0,5.61073001524295,2.359637372265861,3.251092642977089,1.2423149980426098,0.0,True
2025-09-12 13:00:00,239.34,240.1,238.05,239.57,238381.455,57024501.201,123730,116101.27,27774554.1642,214.7879166666667,0.0,0.0,0.0,0.0009609760173809878,0.005685646454321567,0.005460471684988164,0.006116388459422116,0.0,86.22994652406416,0.0,5.690380800038014,2.39033546837436,3.3000453316636538,1.0634805518563017,0.0,True
2025-09-12 14:00:00,239.57,241.84,239.0,240.26,397301.821,95569041.08135,188735,217605.092,52345497.19866,215.0142261904762,0.0,0.0,0.0,0.0028801602871812992,0.005392221010543798,0.005145686994927821,0.005798978551162837,0.0,81.91395961369618,0.0,5.771668320862574,2.421499826461809,3.350168494400765,1.6753130630215864,0.0,False
2025-09-12 15:00:00,240.26,240.35,238.51,239.31,253528.502,60627162.9647,104513,136043.206,32526695.16332,215.2270238095238,0.0,0.0,0.0,-0.003954049779405611,0.005607345472001584,0.005194515129250648,0.005795173135728544,0.0,80.56994818652866,0.0,5.848472768406793,2.453084830535035,3.3953879378717584,1.0442228629171446,0.0,False
2025-09-12 16:00:00,239.31,239.4,237.94,238.82,151735.603,36204329.38966,107349,63813.328,15227184.69006,215.43571428571425,0.0,0.0,0.0,-0.0020475533826418424,0.005427190944897472,0.005093106772803766,0.005803798335449195,0.0,76.37931034482769,0.0,5.922549104098266,2.485061459784466,3.4374876443138,0.6209303067237761,0.0,True
2025-09-12 17:00:00,238.82,241.3,238.26,240.25,267578.046,64198046.6099,103743,139038.817,33364146.76526,215.66095238095238,0.0,0.0,0.0,0.0059877732183235555,0.005449993968136339,0.005133448428117445,0.00578508191879819,0.0,74.24812030075196,0.0,6.001066433933943,2.5174670355830786,3.483599398350864,1.061610216227198,0.0,True
2025-09-12 18:00:00,240.25,241.48,239.87,240.73,195442.136,47042611.12367,88232,86292.666,20774348.09709,215.87761904761905,0.0,0.0,0.0,0.001997918834547363,0.00540961805295318,0.005131083275299372,0.005727270984558148,0.0,68.82821387940851,0.0,6.080443778300491,2.550305530907663,3.5301382473928284,0.7833132899764988,0.0,True
2025-09-12 19:00:00,240.73,241.26,239.61,241.0,149155.59,35865179.72392,74451,80119.518,19270184.52769,216.08928571428572,0.0,0.0,0.0,0.0011215885016409022,0.005420795035502922,0.005047986015559891,0.005722947208493605,0.0,65.09554140127398,0.0,6.1598894075044655,2.5835735850698454,3.57631582243462,0.5965951056264707,0.0,False
2025-09-12 20:00:00,241.0,241.24,239.0,239.72,205755.635,49380242.57052,95185,93337.511,22404985.28206,216.292619047619,0.0,0.0,0.0,-0.005311203319502078,0.0042109234026946486,0.005140915393335232,0.0057571030034046945,0.0,59.075144508670505,0.0,6.233634229038984,2.6172146969958283,3.6164195320431554,0.8944333756871692,0.0,True
2025-09-12 21:00:00,239.72,240.3,238.33,240.11,155068.626,37131177.19968,73058,69171.451,16567684.31893,216.5127380952381,0.0,0.0,0.0,0.0016268980477223138,0.004063338058867063,0.004982097217052376,0.00575613140689193,0.0,66.90997566909977,0.0,6.3079472715207885,2.65123066542463,3.6567166060961585,0.6829476187472288,0.0,True
2025-09-12 22:00:00,240.11,244.04,240.11,241.16,354587.031,85992116.13474,172955,208895.876,50651601.31135,216.7332142857143,0.0,0.0,0.0,0.0043729957102993655,0.00410758399434649,0.004961357610068744,0.005746105441138639,0.0,69.33483652762122,0.0,6.385276625263089,2.68564583556139,3.6996307897016987,1.4906204351449144,0.0,True
2025-09-12 23:00:00,241.16,242.7,240.0,242.18,176014.223,42510782.82896,82286,105239.375,25415998.49229,216.96428571428572,0.0,0.0,0.0,0.004229557140487783,0.0036479140327325232,0.0049609282538854455,0.005743703371284353,0.0,70.3056768558952,0.0,6.465478505799979,2.720483003029027,3.744995502770952,0.7515587051133618,0.0,True
2025-09-13 00:00:00,242.18,243.75,241.63,243.16,215093.349,52264073.69066,92567,128796.641,31297988.73486,217.19815476190473,0.0,0.0,0.0,0.004046576926253209,0.003135330628921505,0.004955196573661075,0.005679408268933496,0.0,71.48846960167714,0.0,6.548373312874588,2.7557630980506453,3.792610214823943,0.9704774487506787,0.0,False
2025-09-13 01:00:00,243.16,244.14,241.58,241.62,190812.377,46406910.54099,85777,102396.272,24912283.83886,217.41964285714286,0.0,0.0,0.0,-0.006333278499753181,0.0034167371797377047,0.005058302174637118,0.005727694615951024,0.0,61.13138686131388,0.0,6.624556570488437,2.791420180745925,3.833136389742512,0.9127482508284546,0.0,True
2025-09-13 02:00:00,241.62,242.88,240.68,242.51,157035.544,37995458.04343,72116,94639.258,22905201.84934,217.64702380952383,0.0,0.0,0.0,0.003683469911431203,0.0034224588364129547,0.005053778264984732,0.005725049356400717,0.0,63.5585970915312,0.0,6.703134975572624,2.827472851665987,3.875662123906637,0.7644622830226535,0.0,True
2025-09-13 03:00:00,242.51,243.99,241.84,243.61,148467.234,36069649.94284,61935,95258.542,23146622.19741,217.88238095238097,0.0,0.0,0.0,0.004535895426992731,0.0033522603294025535,0.005060284436234641,0.005720521763204855,0.0,66.08280254777077,0.0,6.784863888334144,2.863946501773528,3.9209173865606157,0.7388512169808318,0.0,False
2025-09-13 04:00:00,243.61,243.67,242.52,242.97,110441.799,26856899.71913,53587,60086.615,14612743.72124,218.1189285714286,0.0,0.0,0.0,-0.0026271499527934505,0.0034638226717478688,0.004906302293550499,0.005707793581886156,0.0,60.831334932054375,0.0,6.863236161691219,2.900806314307332,3.9624298473838873,0.5503706107614742,0.0,False
2025-09-13 05:00:00,242.97,243.35,241.23,241.69,117913.929,28555895.7499,62678,57170.6,13847125.01308,218.35363095238094,0.0,0.0,0.0,-0.005268140099600749,0.0037070077381981506,0.004978546312607383,0.0057442166561602415,0.0,59.26791277258563,0.0,6.935902890570787,2.9379961445033085,3.997906746067479,0.5881423878105811,0.0,True
2025-09-13 06:00:00,241.69,242.8,241.68,242.69,116022.325,28103785.89611,52416,65028.846,15751804.81703,218.5932142857143,0.0,0.0,0.0,0.0041375315486780195,0.0037665394842548985,0.004950495916571622,0.005682950520299618,0.0,64.4943820224719,0.0,7.011402628585074,2.975539061407288,4.0358635671777865,0.577481435704569,0.0,False
2025-09-13 07:00:00,242.69,243.18,242.35,242.46,71133.988,17269085.48834,31766,44685.716,10849279.41744,218.82791666666665,0.0,0.0,0.0,-0.0009477110717375226,0.003785677783866099,0.004854294598259064,0.005537440584306409,0.0,59.09465020576135,0.0,7.085128984550096,3.013415466228881,4.071713518321214,0.36080889481511086,0.0,True
2025-09-13 08:00:00,242.46,243.5,242.01,243.49,122993.057,29861433.76004,44082,78012.751,18944292.72964,219.0660119047619,0.0,0.0,0.0,0.004248123401798143,0.0038684209319792755,0.0048482430752944065,0.005545579640769395,0.0,60.86614173228353,0.0,7.161785957045396,3.0516492956373282,4.110136661408068,0.6482766107462178,0.0,False
2025-09-13 09:00:00,243.49,243.72,242.77,243.46,129603.562,31509986.66618,50159,75016.013,18240714.57692,219.3086904761905,0.0,0.0,0.0,-0.00012320834531187597,0.0038746264947149916,0.0048454686114384644,0.0055470788945803755,0.0,59.87158908507226,0.0,7.237398614182013,3.090227630370459,4.147170983811554,0.7032808495961997,0.0,False
2025-09-13 10:00:00,243.46,243.46,242.22,242.64,114820.371,27882714.04025,52631,50852.15,12348786.1474,219.54517857142855,0.0,0.0,0.0,-0.0033681097510885882,0.003950323000753157,0.004898802344237681,0.005392415898954252,0.0,62.16666666666659,0.0,7.3090366992435065,3.1291106632632983,4.179926035980208,0.674778280713438,0.0,False
2025-09-13 11:00:00,242.64,242.65,241.26,241.93,143997.941,34837826.07144,48409,62624.626,15155412.00251,219.78059523809523,0.0,0.0,0.0,-0.0029261457302999228,0.0038956268033413953,0.004924206195593456,0.005400616041506116,0.0,57.38636363636362,0.0,7.3771480077571425,3.1682630811849006,4.208884926572242,0.8743914087294498,0.0,True
2025-09-13 12:00:00,241.93,242.55,241.31,242.44,81010.371,19602411.94747,40568,40289.431,9751444.15744,220.01970238095237,0.0,0.0,0.0,0.0021080477824164667,0.003860352758558815,0.00488942487447573,0.005397562983968634,0.0,55.432937181663846,0.0,7.446305552291477,3.207692044052242,4.238613508239235,0.5027098964509419,0.0,False
2025-09-13 13:00:00,242.44,243.09,237.93,240.06,282043.314,67829249.05972,115712,121573.446,29249038.25456,220.24428571428567,0.0,0.0,0.0,-0.009816861903976237,0.004323629507586613,0.005102648798117085,0.005504653957414685,0.0,41.93302891933026,0.0,7.505745236156287,3.2473054375278556,4.258439798628431,1.7423996635446262,0.0,True
2025-09-13 14:00:00,240.06,241.08,238.59,240.35,227190.73,54491421.29992,122386,105032.231,25197778.32342,220.47226190476192,0.0,0.0,0.0,0.001208031325501846,0.004307702390558297,0.005024648088192524,0.005464770661315918,0.0,38.71485943775099,0.0,7.565497385270589,3.2871044416545168,4.278392943616073,1.3899023650287061,0.0,False
2025-09-13 15:00:00,240.35,240.86,238.5,239.43,143665.876,34433963.53909,99003,57029.925,13679219.90436,220.6994642857143,0.0,0.0,0.0,-0.00382775119617218,0.0043772388541735594,0.005010154225294371,0.005476243633369693,0.0,40.74387151310228,0.0,7.621055818622779,3.3270486939768054,4.294007124645973,0.8803942774038233,0.0,False
2025-09-13 16:00:00,239.43,239.69,237.33,237.52,193932.11,46244616.08379,129904,79457.673,18956434.6691,220.91315476190474,0.0,0.0,0.0,-0.00797727937184145,0.004573512299309978,0.005100618813711295,0.005548403531454659,0.0,30.5836575875487,0.0,7.668778444054084,3.3670646363738315,4.301713807680253,1.1927502422740266,0.0,True
2025-09-13 17:00:00,237.52,238.41,235.73,237.8,207326.915,49133222.26652,135073,95372.906,22612464.13048,221.13726190476194,0.0,0.0,0.0,0.0011788480970023052,0.0045638860068629794,0.005091706039808511,0.005547735154944116,0.0,25.85203657522854,0.0,7.716891042177082,3.407155202325935,4.309735839851147,1.254965259066022,0.0,True
2025-09-13 18:00:00,237.8,238.86,237.15,238.42,59895.902,14267537.69064,47392,32478.32,7737354.08384,221.3657142857143,0.0,0.0,0.0,0.0026072329688813234,0.004481536161103374,0.005044761533866694,0.0054037148443680585,0.0,31.05745212323049,0.0,7.766653550649465,3.4473349106054147,4.319318640044051,0.3980567894553305,0.0,True
2025-09-13 19:00:00,238.42,239.33,238.06,238.98,69818.72,16676715.22921,49234,41072.311,9811714.2643,221.59946428571428,0.0,0.0,0.0,0.0023487962419259656,0.00439459869982875,0.004975057217103144,0.005261352165200437,0.0,37.998228520814784,0.0,7.817824981310622,3.4876159250819607,4.330209056228661,0.48097446347539474,0.0,True
2025-09-13 20:00:00,238.98,240.39,238.84,240.23,80302.056,19258052.0072,48435,55757.915,13371891.33251,221.83416666666668,0.0,0.0,0.0,0.0052305632270481794,0.0044686271503713935,0.004932121557149916,0.005261878360996393,0.0,39.34142114384739,0.0,7.872957059781015,3.5280338157243483,4.344923244056667,0.580127440484123,0.0,False
2025-09-13 21:00:00,240.23,241.45,239.88,240.1,85400.731,20553971.28399,45116,49298.415,11868105.00691,222.0683333333333,0.0,0.0,0.0,-0.0005411480664363477,0.004260086590986269,0.004937837354020264,0.0052596728107618465,0.0,39.685314685314566,0.0,7.926874396441747,3.5685761252240478,4.3582982712176985,0.6413834221585129,0.0,True
2025-09-13 22:00:00,240.1,242.04,239.99,241.89,80519.098,19424743.09902,53364,48839.801,11783144.3326,222.3152976190476,0.0,0.0,0.0,0.007455226988754671,0.0045214941819558385,0.0049341368069394246,0.005263106305348748,0.0,43.44262295081954,0.0,7.986731261298189,3.609296449058833,4.377434812239356,0.6226104550335577,0.0,True
2025-09-13 23:00:00,241.89,243.18,241.71,242.38,156219.966,37881130.19255,68812,84757.477,20560703.2084,222.56660714285715,0.0,0.0,0.0,0.0020257141675967816,0.00441918480800068,0.00490631958684307,0.00526140353050258,0.0,45.73459715639803,0.0,8.047629810049159,3.6502027473168086,4.39742706273235,1.2043542429518879,0.0,True
2025-09-14 00:00:00,242.38,244.09,242.2,243.5,209189.078,50870690.16321,88714,122032.311,29683341.67538,222.81869047619048,0.0,0.0,0.0,0.0046208433039029995,0.004509708695376893,0.00488686764063362,0.005271255284577061,0.0,53.31790123456797,0.0,8.111902036462936,3.691324399751335,4.420577636711601,1.5535764938198813,0.0,True
2025-09-14 01:00:00,243.5,246.59,242.81,245.79,286740.154,70075524.06826,156989,160804.611,39325189.93106,223.0751785714286,0.0,0.0,0.0,0.009404517453798666,0.004773049573442553,0.005013800428331497,0.005294170014848785,0.0,63.27372764786796,0.0,8.183865334715478,3.7327303069860274,4.45113502772945,2.0038963057039383,0.0,True
2025-09-14 02:00:00,245.79,249.2,245.75,248.68,324469.105,80268988.27566,169102,188340.201,46605147.56516,223.34821428571428,0.0,0.0,0.0,0.011758004800846322,0.005321736339742484,0.004611753112268741,0.005335698919175018,0.0,68.43971631205682,0.0,8.26567269377162,3.774508577831978,4.491164115939642,2.1136172597313734,0.0,False
2025-09-14 03:00:00,248.68,249.6,246.8,246.89,218669.431,54304292.44625,113783,104304.653,25912869.78747,223.61029761904766,0.0,0.0,0.0,-0.007198005468875723,0.0056310852617679095,0.004723704060856519,0.005402473634436535,0.0,70.91243110838944,0.0,8.33981135074498,3.8165851010846326,4.523226249660349,1.3591202323909093,0.0,False
2025-09-14 04:00:00,246.89,248.01,244.5,246.24,230516.669,56839849.78539,129076,107764.374,26585996.41561,223.8672023809524,0.0,0.0,0.0,-0.002632751427761204,0.005627293650307401,0.004753662721843191,0.005314453900146004,0.0,67.64529658478139,0.0,8.410598377790478,3.8589262372754702,4.551672140515008,1.3864279540681064,0.0,True
2025-09-14 05:00:00,246.24,248.08,246.04,247.71,90714.654,22418355.24947,71393,55270.91,13660436.01856,224.13434523809525,0.0,0.0,0.0,0.005969785575048681,0.0057509778114988854,0.004622215839219979,0.005321917634143323,0.0,74.01392111368912,0.0,8.485953333246556,3.9015716482982454,4.58438168494831,0.5520536866167136,0.0,False
2025-09-14 06:00:00,247.71,248.4,246.24,247.05,115288.946,28500750.8728,74244,53201.117,13159870.23644,224.40083333333337,0.0,0.0,0.0,-0.002664405958580529,0.005725707714614934,0.004470231227369903,0.005198123376149491,0.0,79.79987492182619,0.0,8.55790393574992,3.9444871532517176,4.613416782498202,0.7015031383408594,0.0,False
2025-09-14 07:00:00,247.05,247.24,245.71,246.39,103888.726,25616698.70609,70322,47159.634,11630884.31247,224.6591666666667,0.0,0.0,0.0,-0.002671523982999524,0.0057169902090598535,0.004453003932656946,0.005211358920411617,0.0,76.23701893707994,0.0,8.626482970005753,3.9876391884291746,4.638843781576579,0.6399448339475124,0.0,True
2025-09-14 08:00:00,246.39,247.1,245.88,246.42,81476.961,20081072.89084,55393,41203.974,10156334.09125,224.9144047619048,0.0,0.0,0.0,0.00012175818823823015,0.005712686487359458,0.004437175340501813,0.005189630807820373,0.0,75.34854245880857,0.0,8.694290050820115,4.031018459050289,4.663271591769826,0.5018183429650562,0.0,True
2025-09-14 09:00:00,246.42,247.76,246.13,247.76,96427.715,23840722.39513,54474,56733.165,14028660.91487,225.17976190476193,0.0,0.0,0.0,0.005437870302735126,0.0052128536816455325,0.004445985907753017,0.005206692522792113,0.0,76.50966183574874,0.0,8.766205215921786,4.074660733307169,4.691544482614617,0.6299061186754271,0.0,False
2025-09-14 10:00:00,247.76,248.09,246.98,247.67,87044.814,21551773.8313,57821,44478.603,11013521.51655,225.44339285714284,0.0,0.0,0.0,-0.000363254762673515,0.005230766372712772,0.004447759737571047,0.0052075507080742035,0.0,74.1558441558441,0.0,8.836865194410251,4.1185520186629585,4.7183131757472925,0.5958896919901829,0.0,False
2025-09-14 11:00:00,247.67,247.92,245.58,246.09,112381.103,27706510.48414,78676,40738.976,10043312.84927,225.69416666666663,0.0,0.0,0.0,-0.006379456534905237,0.005396416873045515,0.004550176332791168,0.005101667100412284,0.0,67.77448071216617,0.0,8.900737678025138,4.1626274625280475,4.73811021549709,0.7776639288867793,0.0,False
2025-09-14 12:00:00,246.09,246.77,244.69,245.26,137490.462,33785306.68304,93536,64759.366,15918475.94129,225.94113095238095,0.0,0.0,0.0,-0.0033727498069812123,0.005063878174799181,0.004576766519778931,0.005059951357808683,0.0,60.60415355569539,0.0,8.960680105663101,4.206849145874914,4.753830959788187,0.9703675196157682,0.0,False
2025-09-14 13:00:00,245.26,245.92,243.31,243.8,235521.476,57664350.8245,130142,114798.962,28125988.10824,226.1814285714286,0.0,0.0,0.0,-0.005952866345918517,0.005339915553885095,0.004667493230289837,0.0051030775014960774,0.0,54.21115065243183,0.0,9.014386975053725,4.251158250291309,4.763228724762416,1.6458663187555915,0.0,False
2025-09-14 14:00:00,243.8,245.1,241.53,243.24,305701.58,74255973.80463,195346,126570.052,30757366.76327,226.41690476190476,0.0,0.0,0.0,-0.0022969647251845915,0.005387195851119625,0.004682741320285975,0.0051069947071709886,0.0,49.202453987730095,0.0,9.065268438893213,4.295527929448931,4.769740509444282,1.9673299774141613,0.0,True
2025-09-14 15:00:00,243.24,244.27,241.87,243.81,180948.794,44003652.47503,110884,96722.663,23528077.06872,226.6467261904762,0.0,0.0,0.0,0.0023433645781942847,0.00538712520818767,0.004690592628412318,0.005108636391174826,0.0,43.209876543209916,0.0,9.117555971306814,4.3399705842125975,4.777585387094216,1.1242856035770394,0.0,True
2025-09-14 16:00:00,243.81,245.84,243.43,245.16,165325.235,40491220.99489,97275,102454.71,25090705.64533,226.895,0.0,0.0,0.0,0.005537098560354448,0.005400171118015485,0.0047345498826226575,0.00494766134070417,0.0,36.50306748466253,0.0,9.174136139385439,4.38452510545843,4.789611033927009,1.0007778610157023,0.0,True
2025-09-14 17:00:00,245.16,248.45,244.51,247.92,225369.822,55645959.65533,107157,134717.614,33267587.34536,227.1684523809524,0.0,0.0,0.0,0.011257953989231462,0.005845625728926158,0.00493268918520702,0.005048692954338144,0.0,53.67594575303356,0.0,9.240210127416304,4.429277962803664,4.81093216461264,1.3088044022591014,0.0,False
2025-09-14 18:00:00,247.92,247.96,244.66,244.66,148608.185,36626742.85347,88343,56459.841,13917383.88943,227.42154761904766,0.0,0.0,0.0,-0.013149403033236529,0.0065377995796051325,0.005296235579795689,0.005189693890942324,0.0,45.246690734055306,0.0,9.293283701358945,4.474107508781133,4.819176192577812,0.8462897861527438,0.0,False
2025-09-14 19:00:00,244.66,245.29,242.13,242.51,217930.499,53129424.67376,124225,100462.311,24497815.73825,227.65625,0.0,0.0,0.0,-0.008787705387067746,0.006852361827688014,0.0053949104309940045,0.0052789283409704095,0.0,34.97109826589589,0.0,9.33761662847158,4.5189324776262065,4.818684150845373,1.2196339430472307,0.0,False
2025-09-14 20:00:00,242.51,243.47,240.99,242.45,149806.218,36315968.24449,93163,70652.121,17133559.55548,227.8796428571429,0.0,0.0,0.0,-0.0002474124778359954,0.00676735402715181,0.005388994137596652,0.005276736787486431,0.0,36.22754491017957,0.0,9.38107186021773,4.563744822166221,4.817327038051509,0.8525472614763463,0.0,True
2025-09-14 21:00:00,242.45,244.72,240.57,244.14,152751.323,37066936.19036,102664,91100.884,22117387.64365,228.11452380952383,0.0,0.0,0.0,0.006970509383378065,0.0066056015767418964,0.005473191008493124,0.005280196182399018,0.0,43.65482233502537,0.0,9.430168024115318,4.608596648912296,4.821571375203022,0.9037652854399539,0.0,False
2025-09-14 22:00:00,244.14,244.29,240.79,242.99,144802.409,35081122.00368,95102,67168.673,16273125.45689,228.32815476190476,0.0,0.0,0.0,-0.004710412058654745,0.006021951269912865,0.005461326523740482,0.005310289227629397,0.0,40.90185676392576,0.0,9.474281090019588,4.653441666802686,4.820839423216902,0.9048270156651215,0.0,False
2025-09-14 23:00:00,242.99,242.98,239.23,239.76,144107.769,34718867.56657,107852,46469.689,11197239.37137,228.52702380952383,0.0,0.0,0.0,-0.013292728095806505,0.006481362340467919,0.005784566372289042,0.005435641802615217,0.0,30.713596914175454,0.0,9.505721938032764,4.69816314395688,4.8075587940758835,0.9219641989060784,0.0,True
2025-09-15 00:00:00,239.76,242.16,239.66,240.68,118287.944,28509549.85692,100362,63804.798,15380924.52602,228.73547619047622,0.0,0.0,0.0,0.0038371705038371395,0.006579633114988953,0.005776766564193216,0.005420708740414808,0.0,33.79694019471491,0.0,9.54005756254685,4.742788898966927,4.797268663579922,0.7849559674866836,0.0,True
2025-09-15 01:00:00,240.68,241.77,239.15,241.11,113666.166,27358115.80159,111134,62392.437,15022466.62247,228.9391666666667,0.0,0.0,0.0,0.0017866046202426045,0.0064065863051271385,0.005750331476896082,0.005410331386695087,0.0,37.8060724779628,0.0,9.57543496749355,4.787329415727541,4.788105551766009,0.748585269606479,0.0,True
2025-09-15 02:00:00,241.11,242.76,240.34,242.1,105597.277,25534908.81109,76281,57387.093,13879505.49965,229.1432738095238,0.0,0.0,0.0,0.004106009705113767,0.006510388118925611,0.005751206353149314,0.005407281513789044,0.0,42.322643343051496,0.0,9.613926281774525,4.8318141794699105,4.782112102304614,0.6976715290809753,0.0,True
2025-09-15 03:00:00,242.1,243.41,242.01,242.64,108069.175,26238453.62467,58697,50004.71,12141731.70577,229.3515476190476,0.0,0.0,0.0,0.0022304832713755385,0.006536026614180435,0.005688080693696651,0.005402600865606609,0.0,47.04984740590024,0.0,9.653825021038926,4.876256675705569,4.777568345333357,0.7130184596620106,0.0,True
2025-09-15 04:00:00,242.64,243.51,242.04,242.83,118826.505,28868946.49743,73109,58799.151,14286661.29572,229.55994047619046,0.0,0.0,0.0,0.0007830530827563909,0.006542318278783044,0.0056655360275839105,0.005392059656184139,0.0,48.93727319854848,0.0,9.693813943829952,4.920658125181371,4.773155818648581,0.7744509451779683,0.0,True
2025-09-15 05:00:00,242.83,243.97,242.59,243.97,80820.933,19669070.45631,56848,42111.187,10249794.88973,229.7780952380952,0.0,0.0,0.0,0.004694642342379485,0.006507559170795756,0.005668149589608848,0.005403807487554369,0.0,50.40281973816715,0.0,9.737425648345805,4.9650522959017795,4.772373352444026,0.5294425538776645,0.0,False
2025-09-15 06:00:00,243.97,244.0,239.59,240.31,189330.001,45789473.94785,112658,71528.608,17304181.75696,229.9758928571429,0.0,0.0,0.0,-0.015001844489076488,0.007243365055483328,0.006044865923631476,0.005562336794849155,0.0,39.0617952187641,0.0,9.76676459188377,5.009307708767973,4.757456883115798,1.2000597617461588,0.0,False
2025-09-15 07:00:00,240.31,241.28,236.17,237.98,322162.568,76723936.52595,174145,142749.008,34005392.31186,230.1548214285714,0.0,0.0,0.0,-0.009695809579293502,0.007397690050417896,0.006152073777830942,0.00564154500997816,0.0,27.13891444342228,0.0,9.786922407164951,5.053341023960572,4.733581383204379,1.9147141998578532,0.0,False
2025-09-15 08:00:00,237.98,238.11,231.77,232.07,654277.792,153716095.72926,297507,286853.37,67412024.95538,230.2925595238095,0.0,0.0,0.0,-0.024834019665518126,0.009036114166797126,0.007028408403538238,0.006180214700560796,0.0,24.190241902419032,0.0,9.78467227479382,5.096947763599588,4.687724511194232,3.3709050975467183,0.0,True
2025-09-15 09:00:00,232.07,235.6,231.55,235.59,336817.754,78726792.61335,163486,169217.551,39577690.65552,230.43970238095238,0.0,0.0,0.0,0.015167837290472663,0.009837206400589736,0.007385238526724566,0.006324086988142806,0.0,36.56832298136649,0.0,9.795324041674462,5.140250770770786,4.655073270903676,1.6911884004678162,0.0,True
2025-09-15 10:00:00,235.59,236.84,234.02,236.18,217785.755,51328437.87854,108335,133609.825,31504326.49287,230.5644642857143,0.0,0.0,0.0,0.0025043507788955477,0.009879468863356783,0.007366220924908883,0.006313059707529528,0.0,38.07531380753142,0.0,9.8078463684501,5.183270085035112,4.624576283414989,1.1181998580191723,0.0,True
2025-09-15 11:00:00,236.18,236.95,235.19,236.45,242871.999,57356967.98548,81947,133837.977,31607616.2628,230.69642857142858,0.0,0.0,0.0,0.0011431958675585108,0.00985899856872946,0.007370009497969663,0.006312449749622313,0.0,34.53960595094492,0.0,9.821029555519118,5.226014411952015,4.595015143567103,1.2274894278314366,0.0,False
2025-09-15 12:00:00,236.45,238.16,234.42,234.8,240303.393,56735822.08914,125982,120897.359,28564814.34573,230.81744047619048,0.0,0.0,0.0,-0.006978219496722282,0.009786754215291777,0.007415649444746737,0.006357343055274802,0.0,33.8588884509263,0.0,9.827723440158024,5.2684264767281075,4.559296963429917,1.191923918208541,0.0,True
2025-09-15 13:00:00,234.8,237.12,234.14,235.2,295999.743,69773882.27629,179009,159650.833,37628100.33033,230.94791666666666,0.0,0.0,0.0,0.0017035775127767216,0.009321995594891224,0.0074152932279033966,0.006346216063621235,0.0,39.88464951197869,0.0,9.835620256067045,5.310520428611416,4.525099827455629,1.4429075471434476,0.0,False
